视频标题,BVID,用户名,评论内容
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,玉鱼FREE,我好像说拍这部的时候小栗旬在追香锥由宇[喜极而泣]
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,adexxyang,M26啊，想看柯哀互相救赎[保佑][保佑][保佑]
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,甜不狸,看了90s预告有出现解药的镜头 不过就只有一颗 而且哀还有伸出手的镜头 所以大概率是只有志保上线 但是还是做法大号新一也上线 两人一起上线吧[委屈][抓狂][抓狂]
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,书经直解,就要磕爱情[2023]
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,真的很想要你,我认为bg里从来没见过比这对更好嗑的cp...
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,karrollin,真人版新志颜值赛高！
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,半个名字也取不出来,好几年前看过，当时就觉得好配啊，颜值都好高
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,玛卡巴卡的推推车,要是能看一次投一次币就好了，我已经走不出去了
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,玛莉安安,如果新志同框那爆炸性场面我必得请我姐妹都去看m26
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,nemo6,小时候还是在土豆看的这部真人版，一脚把我踹进新志坑到现在
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,玖芸不想吃鱼,友情向真的太好磕了[怪盗基德_献花]
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,雪梨Lilico,up主你现在真的火了...我都在推特刷到阿拉伯擦姐发这个视频了[笑哭]
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,繁花落_水月长生,每天一遍，悲伤再见
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,小半满,@最强小学生H
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,結城夏野-,真人版两个人的眼神超好磕
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,香草星球,玛德这两人的氛围感真的绝了
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,稻特狐,因为这个真人版-我磕了新志，真人版的工藤新一和宫野志保在我心里只有他们！[打call][打call][打call]
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,五维_,新志冲！m26！
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,winky略略略,2023就是一波又一波的cp炸弹，柯哀新志给我冲！！！
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,000k-,谁看了不说一句般配[抓狂]
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,反应堆泡泡,啊啊啊啊啊新志般配
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,生菜战士,嘿嘿 我天天看 我一遍又一遍 我说柯哀完全仙品
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,小鲇鱼,循环好几天了，昨天柯哀还热一了，这谁不磕这谁不磕这谁不磕[喜欢][喜欢][喜欢]
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,我叫江小晗,虽然有点晚，不过请问up该怎么搜这部剧啊，直接搜名侦探柯南真人版吗？有副标题之类的吗
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,浅的萌萌哒,今年就照这个拍[脱单doge]
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,怡烨酯秋,新志同框了[滑稽]
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,命运歌姬,我最能嗑到的是小栗旬的“灰原” 喊的真的很像南姐喊的感觉 山口叔喊的灰原都没有那么像南姐声感
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,真理桃乐茜,小栗旬是我觉得最像新一的真人版演员了，灰原的演员颜值也高，虽然发型不太好，但还是比其它真人版本的好看，演员最满意和剧情最满意的都是这一版，我怎么这么幸福
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,中思九月,封面同框了，等电影同框回来投币，记得踹我[脱单doge]
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,长生长歌,wwww，ED封面同框留名
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,小鲇鱼,我磕晕倒
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,啵啵猪为什么是猪,M26必须给我大号见面[生气]
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,珍妮KV,别太毫克，性张力拉满
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,北条さん,柯哀绝配[打call]
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,江铠乐,我要看新志[喜欢][喜欢][喜欢]
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,カキナ,再来亿遍
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,会踢正步的融宝,是我第一个磕的cp啊啊啊啊啊啊啊啊啊
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,予暇之夏,新专辑是宫野志保和工藤新一啊[大哭][大哭][大哭]
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,嗨巴拉ai,笨蛋，将来的事谁说的准[吃瓜]
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,账号已注销,香椎还是赚的，毕竟和颜值巅峰的小栗旬约（吃饭）过，而且没有陷进去
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,卷卷除了香菜都爱吃,虽然是新兰党 但喜欢这版哀
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,CSnoobHere,希望这部能解决A药的成分问题，或者至少提到也行。。有了成分解药才好开发[笑哭]上一次去提到要拿到成分可能得20年前了吧
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,KoGeisei,什么叫将来的事谁说的准呢？[滑稽][滑稽] 谁给我解释一下？
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,渃川,这个版本的新一能将目光里面的爱意给小兰，然后改掉一点点剧情那我认为这是最好的真人版。对小兰是理想者纯真克制的爱，对灰原是命运共同体下倾尽全力的守护。
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,圣未,你做得好啊，你做得好啊！
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,最棒的king,难顶，剪的太好看了😍
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,カキナ,再来亿遍，助力十万播放▶️！
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,竹筮筮筮筮,这个在哪里看
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,二板凳子,我站新志和快兰
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,予暇之夏,大号同框就是核武器🥵
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,Audreywang_0624,拍这种绝对大爆
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,慕容恨晚,看了这个还不磕的人都戒过毒吧
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,曌临下土,刚看完镰仓殿的13人，过来缓缓[笑哭][笑哭][笑哭]
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,金鱼豆泥,每天亿遍[打call]
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,新哥22222,整挺好
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,雾川海日落,没有人  看了这个电影后不磕新志……
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,AkiHimeno,哇这个拍的真的不错！！
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,芝芝桃桃啵啵脆脆,冷知识，拍这部剧的时候新一的演员真的在追求灰原哀的演员，so.....某种程度上来说也算新志在另一个宇宙成真了吧
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,铃之羽,张力拉满了
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,吟晚来风_,kswl
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,骂我的你没品,我死了我死了我死了我死了我死了我死了我死了啊啊啊啊啊！！！！[大哭][大哭][大哭]
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,寥寥若晨星,做法
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,深海的鲨ai,故事的主人公不知道怎么想，而我已经沉溺于她们的磁场无法自拔。我想我才是那个溺水的人。
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,明月任逍遥,我要这币有何用
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,草本核桃露,大数据是懂我的。
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,某小子有点狂,我记得很久之前看过一个采访，当时作为本来就是柯南粉丝的香椎由宇出演宫野志保时的年龄是20岁，再加上她的本音与林原女王的声音有些像，让这一版的宫野志保还原度拉满[打call]
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,yinhzw,刚刚又看了一遍。狂喜
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,空想昼梦,希望在新剧场版里看到三人的成人修罗场，我要看血流成河[阴险]
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,折木奉千反,这版真人版印象深刻  哀真的好漂亮好适配
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,Haruka0330,咱就是说，07年两个人都抱了，23年不人工呼吸一个说不过去吧
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,Haruka0330,柯哀，啊不，是我的新志，两个人看起来真的太般配了[星星眼]
M26剧场版给我照这拍！！！【真人版柯哀/新志】“在这不幸的命运里，我与你同在“,BV1oY411R7ZE,sp世界,编剧……青山……
