视频标题,BVID,用户名,评论内容
老高与小莫 | 助眠系列 | 柯南系列合集 | 无尾音+轻柔白噪声 超好入睡,BV1yMRTBaEoK,水晶湖扫黄大队长,斯蒂芬金的“绿里”是不是就是改编的这个事件啊？咋听着感觉好像这本书的内容
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,bili_78473630616,灰原哀应该长大亓变成成年人形态
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,爱吃瘦肉不爱吃肥肉,我不明白真的会有人从1-1看到5-10吗？
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,凌风铁炫,琴酒你好惨啊[笑哭]
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,兽耳控の北宅,阿笠被黑的最惨的一次[吃瓜]
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,该死这昵称,@打擦斗士孙悟空 @蓝云新可147 @姬宫朱美-芙莎绘
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,mdm_0320,当你在游戏中，不要做任何事情，当犯人进入你家时，你就赢了。                              这封信是犯人写的
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,bili_10136998857,京极真果然是毁灭菇[doge]
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,小凌剑,感觉阳光可以改一下改成线索或者证据[doge][doge]
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,肖月1017,我现在打算通一下这个画风的95版
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,SR新兰永恒,UP主那些紫卡植物是谁？
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,轩仔不是轩xz,其实小兰是最怕僵尸的，所以小兰就当向日葵吧
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,杨浩瀚吹啊吹,这贴图看得怪怪的，是用的2d绑骨，还是点阵图，还是纯1帧1帧手画的
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,爱吃瘦肉不爱吃肥肉,搞到e支里了，然后冰车的脑袋不是琴酒了，成小黑戴头盔了……aaa怎么办
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,aluo安知鱼之乐,啊
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,肖月1017,这pak真精致
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,千琳夜娜,有人跟我一样看笑的吗[笑哭]
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,1代铁桶僵尸,僵尸博士扔车居然变成了扔直升飞机
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,江照月人,新手教程不改一下吗，说种三个毛利兰感觉好奇怪
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,浮生半解幽离梦,不是，毛利兰作为柯南宇宙里，武力仅次于京极真（能躲步枪子弹）的存在，好歹也是个能够躲手枪子弹超级大佬，居然是向日葵？阿笠博士、灰原哀这种偏后勤的角色才更适合作为向日葵吧？[笑哭]
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,DrStrange奇,话说模仿者和升级植物都是哪些人物啊？我好像只能看出目暮和若狭是曾哥和玉米炮……
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,星空の鸟语,快火，笑死我了[星星眼]
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,纽斯的音饭,已投币[笑哭]
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,FHH503,666，这不得不玩了
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,奇遇男人鱼,这个游戏怎么才能玩
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,起风晴万种,在哪下载
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,bili_94017480401,贝尔摩得是谁？
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,白加侖,我说呢黑田兵卫的烫伤哪来的，原来搁这自己烫的
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,炽热星芒准,纯贴图改版吗[笑哭]
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,Neoctocth,这么好，为什么不火？
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,哈米嘎地朵耄,没绷住[笑哭]
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,死柯神南,突然发现up玩的看的几乎跟我一样(求生之路，pvz，名柯)[笑哭]这个是自己做的吗？太厉害了[名侦探柯南收藏集·经典_太好了]
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,雪女哀,[热词系列_知识增加]
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,哈小浪很酷,辛苦了，而且真不容易，能这么做太好了，谢谢[给心心][给心心][给心心]
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,一个月前台说唱新世代,00:03
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,真sc,小兰是向日葵？？？她的战斗力  至少也是个菜问（格斗家）才对吧
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,加油吧游戏,加群想下载文件，为什么不能进，直接发给我吧
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,路飞与美食的俘虏,手机能玩不
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,植物僵尸吃脑子,有没有安卓改版？
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,最强坦克兵一号,我想知道谁代替的僵王博士
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,我在家一个路过的假面,在哪可以下载？
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,一个月前台说唱新世代,02:23
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,锦衣行汤姆,@浮生半解幽离梦 这位给我提的建议，你可以和他讨论一下
【PVZ PAK】柯南大战酒厂全流程（这才应该是柯南真正的大结局）,BV1fy9eBfEWc,挣黑心钱的折帮,什么地狱笑话
一口气看完！《名侦探柯南》 🔍全案件评分数据可视化🔍,BV16wRMBxE3i,滴答嘟热爱罗坝寺,走流程还是直接祐兰
一口气看完！《名侦探柯南》 🔍全案件评分数据可视化🔍,BV16wRMBxE3i,LCAForever,黑鸡的含金量太高了，但凡看过名柯的怎么能get不到东西名侦探的魅力[汤圆]
一口气看完！《名侦探柯南》 🔍全案件评分数据可视化🔍,BV16wRMBxE3i,真难灭_假难存,哀酱艰难上分。[灰原哀_绝望]小女孩没武力值太伤了，在她上面的一个比一个能打，每次出手都能抢个四五分。 平次纯妹专业人士，能打有脑还积极办案，分高正常。 快斗亲儿子待遇不评价。 安室秀一若狭类似，能打有脑，但为了伪装不能高度参与案件。 妃英理出场少了点，水平还是有的。 红叶天赋技顺风耳加有钱太超模了，不能打不能推理还能有这个位置。 秀吉该反思自己为啥沦落到和卡梅尔，无我一桌。 小五郎分在维持秩序这些，差不多可以了毕竟正常是柯南的掩护。 和叶被兰拖累了，出场就和她在一块，怎么参与案件，不过好歹比光彦高不少，没落到小学生水平。 瑛祐不如那三数值怪还有身份拖累，可惜了。点名赶紧回归上分。 小梓和小林都是普通人，算是杰出npc，不能过度要求。 园子和和叶类似，出场被兰硬控，没法发挥。比兰高0.8完全是出场少的，被平均的少了。 兰，案件不参与，还高频出场。小五郎和和叶下面就你和朱蒂有武力值，争口气吧。
一口气看完！《名侦探柯南》 🔍全案件评分数据可视化🔍,BV16wRMBxE3i,阳关华日,省流：兰神艰难破1 黑鸡快斗把把C 世良带俩JK尽力局 超级赛亚人在日常局阴的没边了 灰原妃英理转职侦探打出3.4分高分 赤井安室若狭等大佬日常出工不出力 红叶、秀吉俩恋爱入脑水平下降 伊织纯保镖，没有主观能动性 卡迈尔纯司机，需要外置大脑 毛利小五郎约等于2.50 和叶，和黑鸡合体很难砍下高分 朱蒂，这个真恋爱脑，没救了（不敌光彦） 夏本梓小林瑛佑和小孩坐一桌 园子纯谐星，和京极真合砍5.33分
一口气看完！《名侦探柯南》 🔍全案件评分数据可视化🔍,BV16wRMBxE3i,KIDZEROS,哎呦，谁被断档了呀，哦，本作女主啊[doge]
一口气看完！《名侦探柯南》 🔍全案件评分数据可视化🔍,BV16wRMBxE3i,柯南解析,同是《女主》，对比一下美雪和毛利兰的表现[吃瓜]
一口气看完！《名侦探柯南》 🔍全案件评分数据可视化🔍,BV16wRMBxE3i,烟雨潇潇梦琉璃,某种意义上说，红方人气和实力差不多划等号 黑鸡，斗子，世良，赤井，降谷，灰原，本身人气很高，实力也够打 兰姐，你可长点心吧[笑哭]
一口气看完！《名侦探柯南》 🔍全案件评分数据可视化🔍,BV16wRMBxE3i,minerva_glass,连着在贴吧追了一年的帖子终于视频化了[呲牙]
一口气看完！《名侦探柯南》 🔍全案件评分数据可视化🔍,BV16wRMBxE3i,白橘-CASTELLIO,这种视角给我一种老贼节奏很好的错觉。或许如果后人一口气看到完结的体验会比我们追了一辈子的人要好很多
一口气看完！《名侦探柯南》 🔍全案件评分数据可视化🔍,BV16wRMBxE3i,云℃,其实角色魅力和人气就是在剧情里这么一点一点积累起来的。表现不行，你场外吹得越狠打脸打得越疼[doge]
一口气看完！《名侦探柯南》 🔍全案件评分数据可视化🔍,BV16wRMBxE3i,Mr-斯诺克,直到最后，和叶2.4，小兰1.0 老生常谈的一些问题 和叶和平次，小兰和新一，这两对的关系是较为近似的，区别就在于女方对男方侦探的态度 和叶是非常喜欢平次推理时那种感觉的，而且和叶也非常敏锐，参与到案情中，是可以跟得上的； 但小兰是非常讨厌新一破案，对新一推理基本上就是贬低，就算参与进入案件，也跟不上思路，可能是小时候江舟老师时期被上了debuf了。
一口气看完！《名侦探柯南》 🔍全案件评分数据可视化🔍,BV16wRMBxE3i,Ifruit236,这里也能看出小兰的塑造差异了，早期因为野蛮女友这个设定流行，导致前期的分数底下，经常是0.5以下，后面因为这种不流行了，这种塑造也没了，分数也稳定在1左右
一口气看完！《名侦探柯南》 🔍全案件评分数据可视化🔍,BV16wRMBxE3i,达克摩利斯,其实这种数据分析视频，不配合原著一起看的话难免会感到有些无聊和一头雾水，毕竟大部分观众只对某些自己比较喜欢的案件和因为角色做出了特别出格的行为的案件有比较深刻的印象，剩下那些比较平淡的案件里角色做出了哪些行为就不太记得了。但是真让up把每个案件每个角色的具体评分和其标准贴出来工作量又太大了，所以这种视频最好的呈现方式是up主和观众搞成那种共创视频，既观众通过弹幕把每个案件的情况简述一下，这样后续观众也能有个了解。考虑到案件的数量和这个视频的长度，一个案件完了第二三四个案件的弹幕马上就会跟上，所以最好只聚焦一个角色来分析。正好这个视频里有个最显眼的角色[doge][doge]
一口气看完！《名侦探柯南》 🔍全案件评分数据可视化🔍,BV16wRMBxE3i,踏遍天下角粉,断层倒数第一的含水量[doge]
一口气看完！《名侦探柯南》 🔍全案件评分数据可视化🔍,BV16wRMBxE3i,超哥真扯淡,过一个情人节给京极真分拉了[笑哭]，这情人节过得
一口气看完！《名侦探柯南》 🔍全案件评分数据可视化🔍,BV16wRMBxE3i,hans-johnson,《折叠的时空 壹》太牛逼了，每个案件每个人都有评分理由，建议大家去贴吧看看。
一口气看完！《名侦探柯南》 🔍全案件评分数据可视化🔍,BV16wRMBxE3i,御坂7690,其实在平均数旁边标一个参与案件数可能更直观
一口气看完！《名侦探柯南》 🔍全案件评分数据可视化🔍,BV16wRMBxE3i,就如同雪,完全不信贝新论但想听up主聊聊
一口气看完！《名侦探柯南》 🔍全案件评分数据可视化🔍,BV16wRMBxE3i,新时代传教士,根据这个表也发现了，刚出场人物刻画很多，到后面出场就慢慢工具人化了，贡献度就降低了
一口气看完！《名侦探柯南》 🔍全案件评分数据可视化🔍,BV16wRMBxE3i,会变得有钱,除开京极真，几乎前五就是圈五的程度，穿插出现的几个人物也是当时一度人气超高的角色欸[吃瓜]
一口气看完！《名侦探柯南》 🔍全案件评分数据可视化🔍,BV16wRMBxE3i,砂浜の天司長,我以前在别的视频的评论区说你兰姐像日乙的圣母女主角，这么一看是我错了，日乙女主角的一举一动起码对剧情有重要的推动作用[哦呼]
一口气看完！《名侦探柯南》 🔍全案件评分数据可视化🔍,BV16wRMBxE3i,舵手的学徒,替up发链接了[打call] 【折叠的时空•壹】全日常案件的角色贡献分数 https://tieba.baidu.com/p/8887189311
一口气看完！《名侦探柯南》 🔍全案件评分数据可视化🔍,BV16wRMBxE3i,我与闺蜜不谈情,毛利兰稳定发挥[笑哭]
一口气看完！《名侦探柯南》 🔍全案件评分数据可视化🔍,BV16wRMBxE3i,五月肉包怪w,要不做一下柯南剧场版中日评分的不同，好好拷打“遗老”[doge]
一口气看完！《名侦探柯南》 🔍全案件评分数据可视化🔍,BV16wRMBxE3i,待君昔年如故,只能说纯妹不愧是女侦探，小哀推理能力不弱，步美小姑娘干的也挺好的，小小年纪这样的推理能力在同龄人已经是不俗的，剩下的，我只能说幸亏有你保底
