视频标题,BVID,用户名,评论内容
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,wznmickey静静,这是目前唯一一个无案件的纯主线篇章，为了撑篇幅到6话塞进去一堆求生小知识。如果改成3+4的方式前面先导一个普通的外国人案件会好很多。
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,L丶Lawliet゛,海源岛篇我很难给一个及格的分数，十分制的话撑死五分，再加上朗姆的身份藏了太久，这么平铺直叙的方式揭露真的一点冲击性都没有。（举个例子，满月篇我看到新出医生是贝姐的时候都惊讶了一瞬。）暗号极其儿戏，也得亏是龙套想出来的，这如果是秀一想出来的我能给3分。而且我始终没想明白我这个中国人都看得懂的暗号你fbi就这么采用了？综上所述，海源岛篇是真的不太行。
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,彼岸の幸せ,这算是主线最后的高光时刻了吧，至少在目前更新的漫画主线。只有海源岛篇还能看一看 最后就是朗姆是胁田兼则，这个该怎么说呢，当时看漫画，我能说是因为青山之前把波本画的太帅，所以这次朗姆才画的 这么的“随便”我能这么怀疑吗
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,她是灰原哀,卡迈尔有点太“天意”了吧
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,Hypnos33,现在柯南这剧情有点过于逆天了，完全没有一点逻辑，想到哪演到哪，几个主角跟别人不在一个维度的即视感，其他人都像啥也不懂的傻子，越来越像搞笑动漫了
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,重为轻根静为燥君,作者是不是对枪械有一些奇怪的认知啊。手枪打书架上一个浅浅的凹痕，狙击枪打不穿两包打印纸
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,石车,青山说过，M30是一个超级大制作，同时是新兰的主场，地点好像是在伦敦。但是按顺序来看的话，M30是樱井武晴编剧( m20，22，24，26，28的编距)这人写的推理嘛[笑哭]
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,0路过打酱油的0,谁能想到二把手是个根本不被BOSS信任的小丑[doge]
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,bili_519158597,赤井秀一的结局：水淹七军走麦城，詹姆斯布莱克的结局：为赤井秀一报仇被火烧连营，服部平次的结局：死在了落凤坡，黑羽快斗的结局：攻打南郡被三气气死，工藤新一的结局：秋风五丈原，安室透的结局：大喊三声谁敢杀我被砍头，乌丸莲耶的结局：杀华佗头风死了，贝尔摩德合肥威震逍遥津
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,蓝天add白云,不用期待，还有什么剧场版，以后都拍成动作片，也不用什么推理了，反正都是文字游戏之类的
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,蓬蒿人普尔曼,这剧情太离谱了，真变成红黑过家家了
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,令和新时代的名侦探,海猿岛，位于日本神奈川县的横须贺市 可以说，正是因为柯南主线剧情海猿岛篇的播出才逐渐知名（日本明治时期开始，作为军事要塞等到一九四五年美军开始接管到一九六一年将岛还给日本）
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,浚画君,漫画还好，动画史一拖[笑哭]
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,天然系慈愛惡魔,看似朗姆高光時刻，結果一算戰績，黑方洩漏了有關朗姆的重要情報，紅方損失了兩包A4紙[吃瓜]
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,浚画君,没有对比就没有伤害[doge]
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,一位路过的天道,首页刷到的我出息了[笑哭]
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,你无敌帅气可爱的猫,真是完全理解不了为什么趁着卡麦尔被打掉水里之后不直接开枪打酒厂   好难理解
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,炒面放点葱,为啥不直接枪毙琴酒跟他的手下
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,锐鬼,话说这个up每期标题和封面的评分是哪看的？柯南原来还有这种评分吗？还是说就单纯为了噱头？
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,妮妮旎旎11,我去，这卡迈尔给我看力竭了
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,wznmickey静静,这节真的觉得不理解，有办法通知那么多人到工藤宅比泄漏，却非要另外再搞一个去接头，阅后即焚也做不到，还带到现场等着被发现。  另外一方面，换一个人写暗号，也不代表暗号泄漏，朗姆是怎么通过换人写暗号判断在钓鱼的，还是得詹黑。
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,絶対女王,最后的高光是绯色吧，这里感觉过家家，回忆十七年前又拉的很，柯南正式发现朗姆那里由搞笑的很，楼上楼下两个命案，发觉厨师有问题就是哀的雷达，最近说柯南感冒感觉不简单，这次漫画结尾看似平常会不会重点就在下次他们走出会场后
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,某科学的狂三,https://b23.tv/4mnPdE3 有up实测了就算水充满了车内也打不开的[笑哭]
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,爱玩的小白shiro,好消息：黑衣组织二把手RUM出现了[星星眼] 坏消息：朗姆酒无能小丑，而且是内鬼窝里反[doge]
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,D00M,千万不要学，对于狙击枪来说，两包纸没有用
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,我的坤坤大大,有懂的吗，我没怎么了解剧情，为啥不直接把琴酒他们狙了要去狙个血袋。。
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,善良的小矿工,感谢小伙伴的精彩推荐~送上正片传送门：【https://www.bilibili.com/bangumi/play/ss33378?comment_type=auto&comment_mid=586350333&comment_avid=116498605543898】快来吃下这份安利吧~
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,上将军乌角鲨_,朗姆翻墙跑的情节什么时候能动画化呢 2028年之前能不能蹲到[藏狐]
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,盗宝摄梦,来啦，甚至是主线[呲牙]开心
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,石车,97建议你去看一下柯南《天才餐厅》大概是1147集，你会发现这剧的编剧比樱井还要逆天。
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,290斤大绯柱,评分9.9合理的，百分制是吧
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,世界第一限定,晚上好大家五一吃的什么[呲牙]
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,虞樂枫,1️⃣[doge][doge]
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,青青青青青柑茶,两大司机的对决是真的好看
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,令和新时代的名侦探,[打call][打call][打call]
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,带耳机的李冠一,@收手机的CC [doge][doge][doge]
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,带耳机的李冠一,@97年的王长歌 下次可以讲《不详的缘分》吗？
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,久䴭合子,前排[打call][打call][打call]
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,带耳机的李冠一,据说本系列时间线在M26之后，因为M26里面卡迈尔保留着原来的发型
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,weettr,！！！
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,APTX4869时间漩涡,这周会直播吗？
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,爱吃草莓芒果_,为啥非要让这个可能会暴露水无的人去啊
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,摩托楠,优作的说法根本站不住脚，都在桥上那么好的视角，再加上水无，解决琴酒这几个人不太成问题，所以这就证明，优作不能杀琴酒等人，他在下一盘大旗，也就是酒厂内部有矛盾，BOSS实现了目的也想借红方之手干掉黑方，如果黑方真被干掉，BOSS进入政界，红方人物就全完了，所以黑方绝对不能杀，要留着他们让组织知道BOSS目的，自己瓦解
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,鸢沅渊圆媛,前排
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,抢我红包包,前排
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,生化克劳德,海源岛案件没那么高吧
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,石车,大家觉得酒厂中死的最冤的是龙舌兰吗
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,link6198,[doge_金箍]
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,咕唧咕唧hhh,[星星眼]
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,梨花晚风,三连虽迟但到，跪求97快更主线[喜欢]
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,向日癸視頻,青山不是只会让人假死，他是真不敢让角色真死 毕竟“死人”都能火，赚米儿嘛
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,杨超越的亲老公,前排点赞97兄[星星眼][星星眼][星星眼]
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,ZXCFO,2 [doge][doge]
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,浚画君,我看过原版漫画欸[星星眼]
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,新酱那小只,对咯
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,蓝莓南瓜酷,来了
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,泽醉影,谁那么早，现在是5/3号早上9点，几百人，放假不睡懒觉[滑稽]
评分9.9！柯南朗姆现身之作！细节讲解柯南经典案件《黑衣组织的谋略》！！,BV1q4RTBJEtt,浚画君,这集作画监督谁？
【郝大头动漫】新作上线，快来看看！,BV1ngR5B5Ekx,历史要铭记于心,天空之城
有人说黑狐王一开始夺舍的是小兰她妈，所以才一次又一次的放过小兰，进而成为黑狐帮圣女,BV1D2RFBpEjU,善良的小矿工,来都来了，那就看看正片吧~【https://www.bilibili.com/bangumi/play/ss42543?comment_type=auto&comment_mid=586350333&comment_avid=116511574333544】
有人说黑狐王一开始夺舍的是小兰她妈，所以才一次又一次的放过小兰，进而成为黑狐帮圣女,BV1D2RFBpEjU,叱咤风云W,男人的灵魂女人的身体
评分9.8！柯南最意难平之作！97细节讲解柯南经典案件《杀意源自咖啡之香》！！,BV1CARvBzEk6,明月飞鸟尽,我觉得比较虐的还是那个有情人终成兄妹的故事
评分9.8！柯南最意难平之作！97细节讲解柯南经典案件《杀意源自咖啡之香》！！,BV1CARvBzEk6,金饭店鱼肝油,柯南用小五郎声音说的那一句，她还在那里等你呢，我一直记忆犹新[大哭]
评分9.8！柯南最意难平之作！97细节讲解柯南经典案件《杀意源自咖啡之香》！！,BV1CARvBzEk6,椰梦の铃音-forever,另一个名字，充满杀意的咖啡香
评分9.8！柯南最意难平之作！97细节讲解柯南经典案件《杀意源自咖啡之香》！！,BV1CARvBzEk6,一千年以前的木乃伊,今天是不是洗衣机生日，就那个剪红线还是剪蓝线的剧场版
评分9.8！柯南最意难平之作！97细节讲解柯南经典案件《杀意源自咖啡之香》！！,BV1CARvBzEk6,狐莉Kitsunori,「这么多年来大家可能已经忘了，它名侦探柯南，曾经也是一部优秀的作品。」 ーー瓶子君152
评分9.8！柯南最意难平之作！97细节讲解柯南经典案件《杀意源自咖啡之香》！！,BV1CARvBzEk6,令和新时代的名侦探,与漫画的区别 动画中增加了染井和久住同步喝冰咖啡的画面。 动画中增加染井企划公司繁忙的场景和最后久住给染井送咖啡的场景。 动画中增加了登米鉴识对案情的解说。 动画中增加了柯南说出“啊嘞勒”后小五郎将柯南抓起来，教训柯南让他不要乱碰案发现场的镜头。 动画中增加了柯南摆脱了小兰的怀抱，下来调查后说出本案是不可能犯罪；漫画中柯南在小兰怀里就判断出了该案是不可能犯罪。 动画中前篇结尾增加了对案情的总结。 动画增加了将久住遗体送上救护车和染井进入警车的镜头。
评分9.8！柯南最意难平之作！97细节讲解柯南经典案件《杀意源自咖啡之香》！！,BV1CARvBzEk6,彼岸の幸せ,青山已经写了好多对悲剧情侣，毛利大叔(柯南)说“这样好吗，把她丢在那里，她将会一直被关在这个冰冷的雨夜中”让人泪目[大哭][大哭] 染井和舞子的结局和之前的秀臣、幸子一样让人悲伤、让人无法释怀但又无可奈何，让人唏嘘不已。精准的戳中了两次泪点。有情人阴阳相隔太悲伤了。真的愿天下有情人都能终成眷属！！！
